2022-05-18 21:05:284 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:997 INFO  ComputerPage :38 - Click on 'Desktops' link <br>
2022-05-18 21:05:621 INFO  DesktopsPage :56 - Click on product 'Build your own computer' : Build your own computer<br>
2022-05-18 21:05:534 INFO  BuildYourOwnComputerPage :60 - Select processor '2.5 GHz Intel Pentium Dual-Core E2200 [+$15.00]'<br>
2022-05-18 21:05:621 INFO  BuildYourOwnComputerPage :65 - Select RAM '8GB [+$60.00]'<br>
2022-05-18 21:05:747 INFO  BuildYourOwnComputerPage :72 - Select HDD '320 GB'<br>
2022-05-18 21:05:860 INFO  BuildYourOwnComputerPage :82 - Select HDD 'Vista Home [+$50.00]'<br>
2022-05-18 21:05:991 INFO  BuildYourOwnComputerPage :92 - Select Software '[[ChromeDriver: chrome on WINDOWS (0b032a7b37bd8dc2f0b60f77bbc654a9)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]'<br>
2022-05-18 21:05:91 INFO  BuildYourOwnComputerPage :100 - Click on 'ADD TO CART' Button<br>
2022-05-18 21:05:431 INFO  BuildYourOwnComputerPage :105 - Get productAdded Message : [[ChromeDriver: chrome on WINDOWS (0b032a7b37bd8dc2f0b60f77bbc654a9)] -> xpath: //p[@class='content']]
2022-05-18 21:05:424 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:526 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:123 INFO  LoginPage :49 - Getting text from : [[ChromeDriver: chrome on WINDOWS (a909bf9ef2914b3a586bafc1db482df4)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2022-05-18 21:05:28 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:957 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:717 INFO  LoginPage :55 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (9598e31dfe081d2bdc68a2726220705e)] -> id: Email]
2022-05-18 21:05:804 INFO  LoginPage :60 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (9598e31dfe081d2bdc68a2726220705e)] -> name: Password]
2022-05-18 21:05:258 INFO  LoginPage :65 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (9598e31dfe081d2bdc68a2726220705e)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-18 21:05:326 INFO  LoginPage :70 - Getting text from : [[ChromeDriver: chrome on WINDOWS (9598e31dfe081d2bdc68a2726220705e)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-18 21:05:231 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:295 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:983 INFO  LoginPage :55 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (3c3243174b797670ac0fec2ab6585c1d)] -> id: Email]
2022-05-18 21:05:71 INFO  LoginPage :60 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (3c3243174b797670ac0fec2ab6585c1d)] -> name: Password]
2022-05-18 21:05:516 INFO  LoginPage :65 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (3c3243174b797670ac0fec2ab6585c1d)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-18 21:05:585 INFO  LoginPage :70 - Getting text from : [[ChromeDriver: chrome on WINDOWS (3c3243174b797670ac0fec2ab6585c1d)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-18 21:05:497 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:439 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:213 INFO  LoginPage :55 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (bc6e33b97bb07fdc52b28a58efeef62f)] -> id: Email]
2022-05-18 21:05:297 INFO  LoginPage :60 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (bc6e33b97bb07fdc52b28a58efeef62f)] -> name: Password]
2022-05-18 21:05:738 INFO  LoginPage :65 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (bc6e33b97bb07fdc52b28a58efeef62f)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-18 21:05:802 INFO  LoginPage :70 - Getting text from : [[ChromeDriver: chrome on WINDOWS (bc6e33b97bb07fdc52b28a58efeef62f)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-18 21:05:787 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:703 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:466 INFO  LoginPage :55 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (9872a33b1a3d743ab70f8f2269f0ee9e)] -> id: Email]
2022-05-18 21:05:573 INFO  LoginPage :60 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (9872a33b1a3d743ab70f8f2269f0ee9e)] -> name: Password]
2022-05-18 21:05:317 INFO  LoginPage :65 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (9872a33b1a3d743ab70f8f2269f0ee9e)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-18 21:05:335 INFO  LoginPage :87 - Check log out link is displayed : [[ChromeDriver: chrome on WINDOWS (9872a33b1a3d743ab70f8f2269f0ee9e)] -> css selector: .ico-logout]
2022-05-18 21:05:208 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:683 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (f4802979a4626118b0aa3dd58e0f42ca)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:791 INFO  RegisterPage :79 - Get registerText : Register<br>
2022-05-18 21:05:834 INFO  RegisterPage :79 - Get registerText : Register<br>
2022-05-18 21:05:93 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:619 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (6e1ce975060f9c1efbed300fd3dbee7f)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:629 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:153 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:749 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (93b23420d15fc8bf8acacdf0d6ea47cc)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:757 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:404 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:999 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (7498c83c01c1b1ca9b2d63c9a789a723)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:09 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:771 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:155 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (77cd2014476cea586a3027f196dcac1a)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:162 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:909 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:361 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (16f9860388ea894966d52945e5f65e7d)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:378 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:595 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:344 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (d7ca24c91f17a102e9c2bc48ade7d2dc)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:448 INFO  RegisterPage :86 - Select 'Female' radio button<br>
2022-05-18 21:05:711 INFO  RegisterPage :95 - Enter Firstname : 'Nehal' to firstName field<br>
2022-05-18 21:05:851 INFO  RegisterPage :100 - Enter Lastname : 'Patel' to lastName field<br>
2022-05-18 21:05:399 INFO  RegisterPage :107 - Select day : '5', month : 'June', year : '1985'<br>
2022-05-18 21:05:754 INFO  LoginPage :55 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (d7ca24c91f17a102e9c2bc48ade7d2dc)] -> id: Email]
2022-05-18 21:05:922 INFO  LoginPage :60 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (d7ca24c91f17a102e9c2bc48ade7d2dc)] -> name: Password]
2022-05-18 21:05:35 INFO  RegisterPage :122 - Enter Confirm password : 'abc123' to confirm password field<br>
2022-05-18 21:05:40 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:310 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:958 INFO  ComputerPage :31 - Get pageTitle text : Computers<br>
2022-05-18 21:05:89 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:237 INFO  ComputerPage :38 - Click on 'Desktops' link <br>
2022-05-18 21:05:43 INFO  ComputerPage :31 - Get pageTitle text : Desktops<br>
2022-05-18 21:05:40 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:470 INFO  ComputerPage :38 - Click on 'Desktops' link <br>
2022-05-18 21:05:117 INFO  DesktopsPage :56 - Click on product 'Build your own computer' : Build your own computer<br>
2022-05-18 21:05:763 INFO  BuildYourOwnComputerPage :60 - Select processor '2.2 GHz Intel Pentium Dual-Core E2200'<br>
2022-05-18 21:05:994 INFO  BuildYourOwnComputerPage :65 - Select RAM '2 GB'<br>
2022-05-18 21:05:184 INFO  BuildYourOwnComputerPage :72 - Select HDD '320 GB'<br>
2022-05-18 21:05:459 INFO  BuildYourOwnComputerPage :82 - Select HDD 'Vista Home [+$50.00]'<br>
2022-05-18 21:05:586 INFO  BuildYourOwnComputerPage :92 - Select Software '[[ChromeDriver: chrome on WINDOWS (3deeaec6643116eab3aa79cf3923cdfc)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]'<br>
2022-05-18 21:05:744 INFO  BuildYourOwnComputerPage :100 - Click on 'ADD TO CART' Button<br>
2022-05-18 21:05:156 INFO  BuildYourOwnComputerPage :105 - Get productAdded Message : [[ChromeDriver: chrome on WINDOWS (3deeaec6643116eab3aa79cf3923cdfc)] -> xpath: //p[@class='content']]
2022-05-18 21:05:172 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:398 INFO  ComputerPage :38 - Click on 'Desktops' link <br>
2022-05-18 21:05:257 INFO  DesktopsPage :56 - Click on product 'Build your own computer' : Build your own computer<br>
2022-05-18 21:05:91 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:911 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (ffff5fad39302b028de19a891696fc08)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:161 INFO  RegisterPage :79 - Get registerText : Register<br>
2022-05-18 21:05:238 INFO  RegisterPage :79 - Get registerText : Register<br>
2022-05-18 21:05:588 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:215 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (5f8d39900381507c76f523954c2b9589)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:228 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:355 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:712 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (209aa595f0f4efb942d62489d147f6ae)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:718 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:394 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:901 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (73f60998d81a80a2e9880a881ec14660)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:905 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:503 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:979 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (7ddb44ccee787a659d154af49abc605b)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:996 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:808 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:273 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (e1fa38f046d12c9f709b7bdb77a5402b)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:284 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:145 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:629 INFO  HomePage :51 - Clicking on register link : [[ChromeDriver: chrome on WINDOWS (53cd0ef3c2058259693a1b6333f2b9a1)] -> xpath: //a[contains(text(),'Register')]]
2022-05-18 21:05:751 INFO  RegisterPage :86 - Select 'Female' radio button<br>
2022-05-18 21:05:957 INFO  RegisterPage :95 - Enter Firstname : 'Nehal' to firstName field<br>
2022-05-18 21:05:435 INFO  RegisterPage :100 - Enter Lastname : 'Patel' to lastName field<br>
2022-05-18 21:05:919 INFO  RegisterPage :107 - Select day : '5', month : 'June', year : '1985'<br>
2022-05-18 21:05:142 INFO  LoginPage :55 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (53cd0ef3c2058259693a1b6333f2b9a1)] -> id: Email]
2022-05-18 21:05:300 INFO  LoginPage :60 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (53cd0ef3c2058259693a1b6333f2b9a1)] -> name: Password]
2022-05-18 21:05:421 INFO  RegisterPage :122 - Enter Confirm password : 'abc123' to confirm password field<br>
2022-05-18 21:05:427 INFO  RegisterPage :126 - Click on 'REGISTER' button<br>
2022-05-18 21:05:269 INFO  RegisterPage :144 - Get your reg completed text : [[ChromeDriver: chrome on WINDOWS (53cd0ef3c2058259693a1b6333f2b9a1)] -> css selector: .result]<br>
2022-05-18 21:05:182 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:858 INFO  ComputerPage :31 - Get pageTitle text : Computers<br>
2022-05-18 21:05:57 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:795 INFO  ComputerPage :38 - Click on 'Desktops' link <br>
2022-05-18 21:05:591 INFO  ComputerPage :31 - Get pageTitle text : Desktops<br>
2022-05-18 21:05:777 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:311 INFO  ComputerPage :38 - Click on 'Desktops' link <br>
2022-05-18 21:05:960 INFO  DesktopsPage :56 - Click on product 'Build your own computer' : Build your own computer<br>
2022-05-18 21:05:313 INFO  BuildYourOwnComputerPage :60 - Select processor '2.2 GHz Intel Pentium Dual-Core E2200'<br>
2022-05-18 21:05:388 INFO  BuildYourOwnComputerPage :65 - Select RAM '2 GB'<br>
2022-05-18 21:05:454 INFO  BuildYourOwnComputerPage :72 - Select HDD '320 GB'<br>
2022-05-18 21:05:520 INFO  BuildYourOwnComputerPage :82 - Select HDD 'Vista Home [+$50.00]'<br>
2022-05-18 21:05:593 INFO  BuildYourOwnComputerPage :92 - Select Software '[[ChromeDriver: chrome on WINDOWS (df42157ff9ae6cd4449f82d16244dd08)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]'<br>
2022-05-18 21:05:672 INFO  BuildYourOwnComputerPage :100 - Click on 'ADD TO CART' Button<br>
2022-05-18 21:05:519 INFO  BuildYourOwnComputerPage :105 - Get productAdded Message : [[ChromeDriver: chrome on WINDOWS (df42157ff9ae6cd4449f82d16244dd08)] -> xpath: //p[@class='content']]
2022-05-18 21:05:360 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:706 INFO  ComputerPage :38 - Click on 'Desktops' link <br>
2022-05-18 21:05:335 INFO  DesktopsPage :56 - Click on product 'Build your own computer' : Build your own computer<br>
2022-05-18 21:05:732 INFO  BuildYourOwnComputerPage :60 - Select processor '2.5 GHz Intel Pentium Dual-Core E2200 [+$15.00]'<br>
2022-05-18 21:05:835 INFO  BuildYourOwnComputerPage :65 - Select RAM '4GB [+$20.00]'<br>
2022-05-18 21:05:58 INFO  BuildYourOwnComputerPage :72 - Select HDD '400 GB [+$100.00]'<br>
2022-05-18 21:05:190 INFO  BuildYourOwnComputerPage :82 - Select HDD 'Vista Premium [+$60.00]'<br>
2022-05-18 21:05:363 INFO  BuildYourOwnComputerPage :92 - Select Software '[[ChromeDriver: chrome on WINDOWS (be80e57d0861f05c6fd1a7d59ac24d3b)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]'<br>
2022-05-18 21:05:520 INFO  BuildYourOwnComputerPage :100 - Click on 'ADD TO CART' Button<br>
2022-05-18 21:05:354 INFO  BuildYourOwnComputerPage :105 - Get productAdded Message : [[ChromeDriver: chrome on WINDOWS (be80e57d0861f05c6fd1a7d59ac24d3b)] -> xpath: //p[@class='content']]
2022-05-18 21:05:219 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:973 INFO  ComputerPage :38 - Click on 'Desktops' link <br>
2022-05-18 21:05:746 INFO  DesktopsPage :56 - Click on product 'Build your own computer' : Build your own computer<br>
2022-05-18 21:05:929 INFO  BuildYourOwnComputerPage :60 - Select processor '2.5 GHz Intel Pentium Dual-Core E2200 [+$15.00]'<br>
2022-05-18 21:05:103 INFO  BuildYourOwnComputerPage :65 - Select RAM '8GB [+$60.00]'<br>
2022-05-18 21:05:245 INFO  BuildYourOwnComputerPage :72 - Select HDD '320 GB'<br>
2022-05-18 21:05:387 INFO  BuildYourOwnComputerPage :82 - Select HDD 'Vista Home [+$50.00]'<br>
2022-05-18 21:05:715 INFO  BuildYourOwnComputerPage :92 - Select Software '[[ChromeDriver: chrome on WINDOWS (ad7971b367774af3da65765165f9af6a)] -> xpath: //dd[@id='product_attribute_input_5']//li/label]'<br>
2022-05-18 21:05:84 INFO  BuildYourOwnComputerPage :100 - Click on 'ADD TO CART' Button<br>
2022-05-18 21:05:388 INFO  BuildYourOwnComputerPage :105 - Get productAdded Message : [[ChromeDriver: chrome on WINDOWS (ad7971b367774af3da65765165f9af6a)] -> xpath: //p[@class='content']]
2022-05-18 21:05:283 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:178 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:409 INFO  LoginPage :49 - Getting text from : [[ChromeDriver: chrome on WINDOWS (c158617e0f90d974c81ea01b9ca1e534)] -> xpath: //h1[contains(text(),'Welcome, Please Sign In!')]]
2022-05-18 21:05:494 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:47 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:06 INFO  LoginPage :55 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (e9ee3da042a11feb1c6ed6d4221a03d7)] -> id: Email]
2022-05-18 21:05:113 INFO  LoginPage :60 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (e9ee3da042a11feb1c6ed6d4221a03d7)] -> name: Password]
2022-05-18 21:05:581 INFO  LoginPage :65 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (e9ee3da042a11feb1c6ed6d4221a03d7)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-18 21:05:641 INFO  LoginPage :70 - Getting text from : [[ChromeDriver: chrome on WINDOWS (e9ee3da042a11feb1c6ed6d4221a03d7)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-18 21:05:519 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:922 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:897 INFO  LoginPage :55 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (1aaec6132a67ab8a181d3bd5a3f094a2)] -> id: Email]
2022-05-18 21:05:54 INFO  LoginPage :60 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (1aaec6132a67ab8a181d3bd5a3f094a2)] -> name: Password]
2022-05-18 21:05:584 INFO  LoginPage :65 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (1aaec6132a67ab8a181d3bd5a3f094a2)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-18 21:05:667 INFO  LoginPage :70 - Getting text from : [[ChromeDriver: chrome on WINDOWS (1aaec6132a67ab8a181d3bd5a3f094a2)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-18 21:05:545 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:493 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:546 INFO  LoginPage :55 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (f5a0f256ef482220fa397231feb47810)] -> id: Email]
2022-05-18 21:05:636 INFO  LoginPage :60 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (f5a0f256ef482220fa397231feb47810)] -> name: Password]
2022-05-18 21:05:325 INFO  LoginPage :65 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (f5a0f256ef482220fa397231feb47810)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-18 21:05:360 INFO  LoginPage :70 - Getting text from : [[ChromeDriver: chrome on WINDOWS (f5a0f256ef482220fa397231feb47810)] -> xpath: //div[@class='message-error validation-summary-errors']]
2022-05-18 21:05:384 INFO  ManageDriver :29 - Launching Chrome Browser
2022-05-18 21:05:536 INFO  HomePage :44 - Clicking on login link Log in<br>
2022-05-18 21:05:180 INFO  LoginPage :55 - Sending text to email field : [[ChromeDriver: chrome on WINDOWS (57e402bc5ebf544e0822200b737e0d5f)] -> id: Email]
2022-05-18 21:05:260 INFO  LoginPage :60 - Sending text to password field : [[ChromeDriver: chrome on WINDOWS (57e402bc5ebf544e0822200b737e0d5f)] -> name: Password]
2022-05-18 21:05:967 INFO  LoginPage :65 - Clicking on login link : [[ChromeDriver: chrome on WINDOWS (57e402bc5ebf544e0822200b737e0d5f)] -> xpath: //button[contains(text(),'Log in')]]
2022-05-18 21:05:987 INFO  LoginPage :87 - Check log out link is displayed : [[ChromeDriver: chrome on WINDOWS (57e402bc5ebf544e0822200b737e0d5f)] -> css selector: .ico-logout]
